x,r,b,b_prime_fd,b_prime_exact,rho_fd,rho_exact,p_radial,nec_fd,nec_exact
2.72160000000000011e+01,2.72160000000000011e+01,3.67430922986478545e-02,-1.35005492746964606e-03,-1.35005483166695519e-03,-7.25208667554137294e-08,-7.25208616091829756e-08,-7.25208616091829888e-08,-1.45041728364596705e-07,-1.45041723218365978e-07
2.72232500000000002e+01,2.72232500000000002e+01,3.67333070077966450e-02,-1.34933593942943020e-03,-1.34933584372904205e-03,-7.24436436015769063e-08,-7.24436384635793127e-08,-7.24436384635793259e-08,-1.44887282065156219e-07,-1.44887276927158652e-07
2.72305000000000028e+01,2.72305000000000028e+01,3.67235269275261178e-02,-1.34861752559567449e-03,-1.34861742999673579e-03,-7.23665232083458113e-08,-7.23665180785275517e-08,-7.23665180785275384e-08,-1.44733041286873350e-07,-1.44733036157055103e-07
2.72377500000000019e+01,2.72377500000000019e+01,3.67137520536755038e-02,-1.34789968535642402e-03,-1.34789958985876215e-03,-7.22895054116358689e-08,-7.22895002899796982e-08,-7.22895002899796849e-08,-1.44579005701615554e-07,-1.44579000579959396e-07
2.72450000000000010e+01,2.72450000000000010e+01,3.67039823820884542e-02,-1.34718241810061201e-03,-1.34718232270465959e-03,-7.22125900476720147e-08,-7.22125849341931662e-08,-7.22125849341931662e-08,-1.44425174981865181e-07,-1.44425169868386332e-07
2.72522500000000001e+01,2.72522500000000001e+01,3.66942179086130471e-02,-1.34646572321850400e-03,-1.34646562792477861e-03,-7.21357769530119490e-08,-7.21357718477301824e-08,-7.21357718477301824e-08,-1.44271548800742131e-07,-1.44271543695460365e-07
2.72595000000000027e+01,2.72595000000000027e+01,3.66844586291017807e-02,-1.34574960010258593e-03,-1.34574950491028007e-03,-7.20590659645930283e-08,-7.20590608674570982e-08,-7.20590608674570982e-08,-1.44118126832050127e-07,-1.44118121734914196e-07
2.72667500000000018e+01,2.72667500000000018e+01,3.66747045394115526e-02,-1.34503404814489969e-03,-1.34503395305313428e-03,-7.19824569195889048e-08,-7.19824518305438202e-08,-7.19824518305438202e-08,-1.43964908750132738e-07,-1.43964903661087640e-07
2.72740000000000009e+01,2.72740000000000009e+01,3.66649556354036801e-02,-1.34431906673659896e-03,-1.34431897174612015e-03,-7.19059496553853330e-08,-7.19059445744631355e-08,-7.19059445744631355e-08,-1.43811894229848482e-07,-1.43811889148926271e-07
2.72812500000000000e+01,2.72812500000000000e+01,3.66552119129438733e-02,-1.34360465527194606e-03,-1.34360456038282237e-03,-7.18295440097935295e-08,-7.18295389369899575e-08,-7.18295389369899707e-08,-1.43659082946783500e-07,-1.43659077873979915e-07
2.72885000000000026e+01,2.72885000000000026e+01,3.66454733679022274e-02,-1.34289081314653558e-03,-1.34289071835763142e-03,-7.17532398209543785e-08,-7.17532347562008621e-08,-7.17532347562008489e-08,-1.43506474577155241e-07,-1.43506469512401724e-07
2.72957500000000017e+01,2.72957500000000017e+01,3.66357399961532437e-02,-1.34217753975418574e-03,-1.34217744506574246e-03,-7.16770369271717655e-08,-7.16770318704733471e-08,-7.16770318704733471e-08,-1.43354068797645113e-07,-1.43354063740946694e-07
2.73030000000000008e+01,2.73030000000000008e+01,3.66260117935757953e-02,-1.34146483449049114e-03,-1.34146473990315318e-03,-7.16009351671019811e-08,-7.16009301184852099e-08,-7.16009301184852231e-08,-1.43201865285587217e-07,-1.43201860236970420e-07
2.73102499999999999e+01,2.73102499999999999e+01,3.66162887560531336e-02,-1.34075269675371089e-03,-1.34075260226666293e-03,-7.15249343798004140e-08,-7.15249293392139387e-08,-7.15249293392139255e-08,-1.43049863719014326e-07,-1.43049858678427877e-07
2.73175000000000026e+01,2.73175000000000026e+01,3.66065708794728606e-02,-1.34004112594121594e-03,-1.34004103155387056e-03,-7.14490344045312204e-08,-7.14490293719359186e-08,-7.14490293719358922e-08,-1.42898063776467113e-07,-1.42898058743871811e-07
2.73247500000000016e+01,2.73247500000000016e+01,3.65968581597269846e-02,-1.33933012145037722e-03,-1.33933002716317569e-03,-7.13732350808144924e-08,-7.13732300562260872e-08,-7.13732300562260872e-08,-1.42746465137040580e-07,-1.42746460112452174e-07
2.73320000000000007e+01,2.73320000000000007e+01,3.65871505927118368e-02,-1.33861968268034204e-03,-1.33861958849377420e-03,-7.12975362485202660e-08,-7.12975312319570745e-08,-7.12975312319570745e-08,-1.42595067480477340e-07,-1.42595062463914149e-07
2.73392499999999998e+01,2.73392499999999998e+01,3.65774481743281199e-02,-1.33790980903247814e-03,-1.33790971494565951e-03,-7.12219377478914967e-08,-7.12219327392986205e-08,-7.12219327392986337e-08,-1.42443870487190117e-07,-1.42443865478597267e-07
2.73465000000000025e+01,2.73465000000000025e+01,3.65677509004808596e-02,-1.33720049990726508e-03,-1.33720040591961886e-03,-7.11464394193779351e-08,-7.11464344187169533e-08,-7.11464344187169533e-08,-1.42292873838094875e-07,-1.42292868837433907e-07
2.73537500000000016e+01,2.73537500000000016e+01,3.65580587670794668e-02,-1.33649175470473836e-03,-1.33649166081723576e-03,-7.10710411036594336e-08,-7.10710361109742729e-08,-7.10710361109742729e-08,-1.42142077214633693e-07,-1.42142072221948546e-07
2.73610000000000007e+01,2.73610000000000007e+01,3.65483717700376409e-02,-1.33578357282937432e-03,-1.33578347904088454e-03,-7.09957426419050591e-08,-7.09957376571278774e-08,-7.09957376571278774e-08,-1.41991480299032950e-07,-1.41991475314255755e-07
2.73682499999999997e+01,2.73682499999999997e+01,3.65386899052734457e-02,-1.33507595368209664e-03,-1.33507585999373163e-03,-7.09205438753476045e-08,-7.09205388985297796e-08,-7.09205388985297664e-08,-1.41841082773877371e-07,-1.41841077797059533e-07
2.73755000000000024e+01,2.73755000000000024e+01,3.65290131687092470e-02,-1.33436889666960212e-03,-1.33436880307973341e-03,-7.08454446457785338e-08,-7.08454396768258863e-08,-7.08454396768258863e-08,-1.41690884322604433e-07,-1.41690879353651773e-07
2.73827500000000015e+01,2.73827500000000015e+01,3.65193415562717408e-02,-1.33366240119459079e-03,-1.33366230770363601e-03,-7.07704447950285789e-08,-7.07704398339556407e-08,-7.07704398339556275e-08,-1.41540884628984206e-07,-1.41540879667911255e-07
2.73900000000000006e+01,2.73900000000000006e+01,3.65096750638919318e-02,-1.33295646666287126e-03,-1.33295637327097223e-03,-7.06955441653444181e-08,-7.06955392121510568e-08,-7.06955392121510700e-08,-1.41391083377495488e-07,-1.41391078424302114e-07
2.73972499999999997e+01,2.73972499999999997e+01,3.65000136875051340e-02,-1.33225109248069629e-03,-1.33225099918806203e-03,-7.06207425992467576e-08,-7.06207376539364144e-08,-7.06207376539364144e-08,-1.41241480253183159e-07,-1.41241475307872829e-07
2.74045000000000023e+01,2.74045000000000023e+01,3.64903574230509564e-02,-1.33154627805653902e-03,-1.33154618486201011e-03,-7.05460399396237841e-08,-7.05460350021273859e-08,-7.05460350021273727e-08,-1.41092074941751143e-07,-1.41092070004254745e-07
2.74117500000000014e+01,2.74117500000000014e+01,3.64807062664733173e-02,-1.33084202279665220e-03,-1.33084192970070545e-03,-7.04714360294954238e-08,-7.04714310998306394e-08,-7.04714310998306261e-08,-1.40942867129326063e-07,-1.40942862199661279e-07
2.74190000000000005e+01,2.74190000000000005e+01,3.64710602137204090e-02,-1.33013832610995308e-03,-1.33013823311281987e-03,-7.03969307122715960e-08,-7.03969257904430839e-08,-7.03969257904430707e-08,-1.40793856502714680e-07,-1.40793851580886168e-07
2.74262499999999996e+01,2.74262499999999996e+01,3.64614192607447263e-02,-1.32943518740669120e-03,-1.32943509450780643e-03,-7.03225238316810216e-08,-7.03225189176512874e-08,-7.03225189176512874e-08,-1.40645042749332296e-07,-1.40645037835302575e-07
2.74335000000000022e+01,2.74335000000000022e+01,3.64517834035030103e-02,-1.32873260609667199e-03,-1.32873251329589754e-03,-7.02482152316766207e-08,-7.02482103254308149e-08,-7.02482103254308282e-08,-1.40496425557107462e-07,-1.40496420650861656e-07
2.74407500000000013e+01,2.74407500000000013e+01,3.64421526379563251e-02,-1.32803058159103315e-03,-1.32803048888810709e-03,-7.01740047565291228e-08,-7.01739998580458578e-08,-7.01739998580458578e-08,-1.40348004614574994e-07,-1.40347999716091716e-07
2.74480000000000004e+01,2.74480000000000004e+01,3.64325269600699470e-02,-1.32732911330091241e-03,-1.32732902069622374e-03,-7.00998922507559292e-08,-7.00998873600482414e-08,-7.00998873600482414e-08,-1.40199779610804184e-07,-1.40199774720096483e-07
2.74552500000000030e+01,2.74552500000000030e+01,3.64229063658134539e-02,-1.32662820064011200e-03,-1.32662810813281439e-03,-7.00258775592613898e-08,-7.00258726762770807e-08,-7.00258726762770675e-08,-1.40051750235538457e-07,-1.40051745352554135e-07
2.74625000000000021e+01,2.74625000000000021e+01,3.64132908511606707e-02,-1.32592784302021371e-03,-1.32592775061122136e-03,-6.99519605270783519e-08,-6.99519556518581718e-08,-6.99519556518581718e-08,-1.39903916178936524e-07,-1.39903911303716344e-07
2.74697500000000012e+01,2.74697500000000012e+01,3.64036804120896618e-02,-1.32522803985768434e-03,-1.32522794754556046e-03,-6.98781409997426284e-08,-6.98781361322032902e-08,-6.98781361322032902e-08,-1.39756277131945919e-07,-1.39756272264406580e-07
2.74770000000000003e+01,2.74770000000000003e+01,3.63940750445827382e-02,-1.32452879056499384e-03,-1.32452869835072008e-03,-6.98044188228237416e-08,-6.98044139630095688e-08,-6.98044139630095688e-08,-1.39608832785833297e-07,-1.39608827926019138e-07
2.74842500000000030e+01,2.74842500000000030e+01,3.63844747446264646e-02,-1.32383009455994127e-03,-1.32383000244236100e-03,-6.97307938424164003e-08,-6.97307889902589951e-08,-6.97307889902589951e-08,-1.39461582832675395e-07,-1.39461577980517990e-07
2.74915000000000020e+01,2.74915000000000020e+01,3.63748795082116244e-02,-1.32313195125677296e-03,-1.32313185923691400e-03,-6.96572659046717342e-08,-6.96572610602178024e-08,-6.96572610602178024e-08,-1.39314526964889537e-07,-1.39314522120435605e-07
2.74987500000000011e+01,2.74987500000000011e+01,3.63652893313332407e-02,-1.32243436007417614e-03,-1.32243426815157922e-03,-6.95838348562178578e-08,-6.95838300194357814e-08,-6.95838300194357814e-08,-1.39167664875653652e-07,-1.39167660038871563e-07
2.75060000000000002e+01,2.75060000000000002e+01,3.63557042099905484e-02,-1.32173732043039394e-03,-1.32173722860432440e-03,-6.95105005439019898e-08,-6.95104957147457377e-08,-6.95104957147457377e-08,-1.39020996258647728e-07,-1.39020991429491475e-07
2.75132500000000029e+01,2.75132500000000029e+01,3.63461241401869944e-02,-1.32104083174366949e-03,-1.32104074001388383e-03,-6.94372628148134807e-08,-6.94372579932628699e-08,-6.94372579932628699e-08,-1.38874520808076351e-07,-1.38874515986525740e-07
2.75205000000000020e+01,2.75205000000000020e+01,3.63365491179302655e-02,-1.32034489343224593e-03,-1.32034480179975874e-03,-6.93641215162832975e-08,-6.93641167023842794e-08,-6.93641167023842926e-08,-1.38728238218667577e-07,-1.38728233404768585e-07
2.75277500000000011e+01,2.75277500000000011e+01,3.63269791392322253e-02,-1.31964950491880728e-03,-1.31964941338221344e-03,-6.92910764961168514e-08,-6.92910716897882696e-08,-6.92910716897882564e-08,-1.38582148185905121e-07,-1.38582143379576539e-07
2.75350000000000001e+01,2.75350000000000001e+01,3.63174142001089495e-02,-1.31895466562159669e-03,-1.31895457418227530e-03,-6.92181276021267533e-08,-6.92181228034336839e-08,-6.92181228034336839e-08,-1.38436250405560450e-07,-1.38436245606867368e-07
2.75422500000000028e+01,2.75422500000000028e+01,3.63078542965807050e-02,-1.31826037496551862e-03,-1.31826028362173387e-03,-6.91452746827154668e-08,-6.91452698915594819e-08,-6.91452698915594819e-08,-1.38290544574274962e-07,-1.38290539783118964e-07
2.75495000000000019e+01,2.75495000000000019e+01,3.62982994246719495e-02,-1.31756663237059257e-03,-1.31756654112314005e-03,-6.90725175862685943e-08,-6.90725128026841310e-08,-6.90725128026841310e-08,-1.38145030388952739e-07,-1.38145025605368262e-07
2.75567500000000010e+01,2.75567500000000010e+01,3.62887495804113322e-02,-1.31687343726127892e-03,-1.31687334610980367e-03,-6.89998561616437339e-08,-6.89998513856048915e-08,-6.89998513856048783e-08,-1.37999707547248599e-07,-1.37999702771209757e-07
2.75640000000000001e+01,2.75640000000000001e+01,3.62792047598316653e-02,-1.31618078906159397e-03,-1.31618069800579262e-03,-6.89272902579136830e-08,-6.89272854893973138e-08,-6.89272854893973006e-08,-1.37854575747310970e-07,-1.37854570978794628e-07
2.75712500000000027e+01,2.75712500000000027e+01,3.62696649589699383e-02,-1.31548868719555401e-03,-1.31548859623593179e-03,-6.88548197243893084e-08,-6.88548149634145765e-08,-6.88548149634145765e-08,-1.37709634687803885e-07,-1.37709629926829153e-07
2.75785000000000018e+01,2.75785000000000018e+01,3.62601301738673248e-02,-1.31479713109028395e-03,-1.31479704022580352e-03,-6.87824444107817793e-08,-6.87824396572871688e-08,-6.87824396572871688e-08,-1.37564884068068948e-07,-1.37564879314574338e-07
2.75857500000000009e+01,2.75857500000000009e+01,3.62506004005691343e-02,-1.31410612017068829e-03,-1.31410602940174297e-03,-6.87101641669230596e-08,-6.87101594209219246e-08,-6.87101594209219246e-08,-1.37420323587844971e-07,-1.37420318841843849e-07
2.75930000000000000e+01,2.75930000000000000e+01,3.62410756351248531e-02,-1.31341565386433601e-03,-1.31341556319084017e-03,-6.86379788430210371e-08,-6.86379741045016912e-08,-6.86379741045016912e-08,-1.37275952947522715e-07,-1.37275948209003382e-07
2.76002500000000026e+01,2.76002500000000026e+01,3.62315558735880963e-02,-1.31272573159879613e-03,-1.31272564102093625e-03,-6.85658882895196572e-08,-6.85658835584846282e-08,-6.85658835584846282e-08,-1.37131771848004285e-07,-1.37131767116969256e-07
2.76075000000000017e+01,2.76075000000000017e+01,3.62220411120166633e-02,-1.31203635280341402e-03,-1.31203626232062522e-03,-6.84938923571912227e-08,-6.84938876336038104e-08,-6.84938876336038236e-08,-1.36987779990795033e-07,-1.36987775267207647e-07
2.76147500000000008e+01,2.76147500000000008e+01,3.62125313464724471e-02,-1.31134751690797913e-03,-1.31134742651924964e-03,-6.84219908970661832e-08,-6.84219861808664334e-08,-6.84219861808664334e-08,-1.36843977077932617e-07,-1.36843972361732867e-07
2.76219999999999999e+01,2.76219999999999999e+01,3.62030265730215045e-02,-1.31065922334006046e-03,-1.31065913304690123e-03,-6.83501837602937050e-08,-6.83501790515533111e-08,-6.83501790515532979e-08,-1.36700362811847003e-07,-1.36700358103106596e-07
2.76292500000000025e+01,2.76292500000000025e+01,3.61935267877340136e-02,-1.30997147153344429e-03,-1.30997138133441961e-03,-6.82784707985813874e-08,-6.82784660972183329e-08,-6.82784660972183329e-08,-1.36556936895799707e-07,-1.36556932194436666e-07
2.76365000000000016e+01,2.76365000000000016e+01,3.61840319866842744e-02,-1.30928426091792005e-03,-1.30928417081339074e-03,-6.82068518636619762e-08,-6.82068471696879739e-08,-6.82068471696879871e-08,-1.36413699033349977e-07,-1.36413694339375974e-07
2.76437500000000007e+01,2.76437500000000007e+01,3.61745421659507085e-02,-1.30859759092594174e-03,-1.30859750091614590e-03,-6.81353268076401703e-08,-6.81353221210605141e-08,-6.81353221210605141e-08,-1.36270648928700698e-07,-1.36270644242121028e-07
2.76509999999999998e+01,2.76509999999999998e+01,3.61650573216158525e-02,-1.30791146099040745e-03,-1.30791137107576054e-03,-6.80638954828764329e-08,-6.80638908037056283e-08,-6.80638908037056151e-08,-1.36127786286582061e-07,-1.36127781607411230e-07
2.76582500000000024e+01,2.76582500000000024e+01,3.61555774497663435e-02,-1.30722587054732386e-03,-1.30722578072605235e-03,-6.79925577421250578e-08,-6.79925530702637241e-08,-6.79925530702637241e-08,-1.35985110812388782e-07,-1.35985106140527448e-07
2.76655000000000015e+01,2.76655000000000015e+01,3.61461025464929198e-02,-1.30654081902825681e-03,-1.30654072930158193e-03,-6.79213134381408949e-08,-6.79213087736455185e-08,-6.79213087736455317e-08,-1.35842622211786413e-07,-1.35842617547291063e-07
2.76727500000000006e+01,2.76727500000000006e+01,3.61366326078904343e-02,-1.30585630587010115e-03,-1.30585621623765017e-03,-6.78501624241871988e-08,-6.78501577670313231e-08,-6.78501577670313231e-08,-1.35700320191218509e-07,-1.35700315534062646e-07
2.76799999999999997e+01,2.76799999999999997e+01,3.61271676300578062e-02,-1.30517233050886361e-03,-1.30517224097029651e-03,-6.77791045537115598e-08,-6.77790999038704887e-08,-6.77790999038705019e-08,-1.35558204457582048e-07,-1.35558199807741004e-07
2.76872500000000024e+01,2.76872500000000024e+01,3.61177076090980487e-02,-1.30448889238188315e-03,-1.30448880293629896e-03,-6.77081396804609415e-08,-6.77081350378808882e-08,-6.77081350378809015e-08,-1.35416274718341843e-07,-1.35416270075761803e-07
2.76945000000000014e+01,2.76945000000000014e+01,3.61082525411182687e-02,-1.30380599092472238e-03,-1.30380590157317408e-03,-6.76372676583198576e-08,-6.76372630230484811e-08,-6.76372630230484678e-08,-1.35274530681368325e-07,-1.35274526046096936e-07
2.77017500000000005e+01,2.77017500000000005e+01,3.60988024222296394e-02,-1.30312362557738481e-03,-1.30312353631917266e-03,-6.75664883416324431e-08,-6.75664837136264519e-08,-6.75664837136264387e-08,-1.35132972055258895e-07,-1.35132967427252877e-07
2.77089999999999996e+01,2.77089999999999996e+01,3.60893572485474004e-02,-1.30244179577765351e-03,-1.30244170661328101e-03,-6.74958015848564015e-08,-6.74957969641349070e-08,-6.74957969641348937e-08,-1.34991598548991295e-07,-1.34991593928269787e-07
2.77162500000000023e+01,2.77162500000000023e+01,3.60799170161908572e-02,-1.30176050096642015e-03,-1.30176041189521857e-03,-6.74252072428387937e-08,-6.74252026293601852e-08,-6.74252026293601852e-08,-1.34850409872198979e-07,-1.34850405258720370e-07
2.77235000000000014e+01,2.77235000000000014e+01,3.60704817212833886e-02,-1.30107974058368825e-03,-1.30107965160543900e-03,-6.73547051706084616e-08,-6.73547005643544751e-08,-6.73547005643544618e-08,-1.34709405734962923e-07,-1.34709401128708950e-07
2.77307500000000005e+01,2.77307500000000005e+01,3.60610513599523980e-02,-1.30039951407079357e-03,-1.30039942518512478e-03,-6.72842952234904573e-08,-6.72842906244349274e-08,-6.72842906244349274e-08,-1.34568585847925371e-07,-1.34568581248869855e-07
2.77380000000000031e+01,2.77380000000000031e+01,3.60516259283293616e-02,-1.29971982086907190e-03,-1.29971973207618999e-03,-6.72139772570367187e-08,-6.72139726651834172e-08,-6.72139726651834172e-08,-1.34427949922220136e-07,-1.34427945330366834e-07
2.77452500000000022e+01,2.77452500000000022e+01,3.60422054225498015e-02,-1.29904066042074717e-03,-1.29904057172127840e-03,-6.71437511270715310e-08,-6.71437465424459352e-08,-6.71437465424459352e-08,-1.34287497669517466e-07,-1.34287493084891870e-07
